cif_id,target
Cl2Mg1_ICSD_51246,2.435353756
Hg5Pd2_ICSD_104334,2.017283822
Ag1O1Rb1_ICSD_188526,2.219361821
B1Rh6Ti2_ICSD_415337,2.650525102
Co1Ni2S4_ICSD_624469,2.454898191
Ti2Zn1_ICSD_653304,2.635042191
Al4Ni1Tb1_ICSD_154855,2.63195488
Dy1In1Pd2_ICSD_103207,2.322907416
Os1_ICSD_169092,2.661523059
B2C2Gd1_ICSD_612619,2.797269619
Lu3Os4Si13_ICSD_600535,2.617387257
Hg1Mn1_ICSD_104321,2.198676327
Ni16Si7Ta6_ICSD_109219,2.663969333
Ir1Ti1_ICSD_104575,2.527286969
Al1O3Y1_ICSD_167509,2.840138101
Te1Ti1_ICSD_104194,2.276686936
Ru2Si2Y1_ICSD_650661,2.641285677
Mn2Sc1_ICSD_108596,2.530952335
Ga1Ru1_ICSD_103950,2.603793704
Er1Hg3_ICSD_630671,2.139992366
In4Ni1Sr1_ICSD_418178,2.342464134
Mn1Se3Th1_ICSD_99582,2.361128852
Hg1Ti1_ICSD_104355,2.328145062
P1Pt1Y1_ICSD_77779,2.451520867
N1Ti2_ICSD_23403,2.801074949
C1Ti2Tl1_ICSD_618954,2.628291842
Ag1La1_ICSD_58306,2.152000758
As2Ca1Ru2_ICSD_602108,2.546382241
Au1Cu4Dy1_ICSD_611752,2.267354798
C1Hf3Zn3_ICSD_42936,2.522161133
S7Tb5_ICSD_651120,2.455300249
Al1Ba1Si1_ICSD_162866,2.529087558
N1Nb4Ni2_ICSD_644564,2.678302544
Er2O7Tc2_ICSD_109081,2.700096838
Ba3Cr1N3_ICSD_154802,2.350490303
Dy1Os2Si2_ICSD_630053,2.536931977
C1Sc3Tl1_ICSD_50164,2.642114173
N2U1_ICSD_105129,2.549465527
Hg2Ho1_ICSD_104298,2.231828805
Nb1S2V0.333_ICSD_42650,2.668077328
Ba1In2_ICSD_414229,2.27995197
Nb3Sb1_ICSD_645347,2.569276739
Al2Cd1O4_ICSD_183382,2.736465028
N1Ni3Zn1_ICSD_183370,2.603996962
W2Zr1_ICSD_106217,2.492774353
C2Y1_ICSD_33607,2.603298135
Ge1V3_ICSD_186004,2.56792815
P1Ta1_ICSD_108656,2.525704175
Al3Ru2_ICSD_609232,2.650020814
Sn4Sr1_ICSD_281669,2.150289668
In2Li1Rh1_ICSD_106806,2.417250753
S2Si1_ICSD_16952,2.529376449
C1Rh3Y1_ICSD_77389,2.5842249
Dy1In1Pt4_ICSD_629864,2.359814621
Ni3Sn1_ICSD_105353,2.56395665
Pd1Sb1Sc1_ICSD_415944,2.459000239
Al1K1Te2_ICSD_44703,2.240406956
B4Rh4Y1_ICSD_44569,2.674898784
Cu3P1S4_ICSD_412240,2.547288466
Be1Hf1_ICSD_616286,2.512405537
Ag1Bi1Ca1_ICSD_659377,2.248113101
O1Se1Th1_ICSD_26654,2.474865763
Au2Ho5Sb1_ICSD_156953,2.204440157
Li1Pt2_ICSD_104778,2.468968783
Au2Ca1Si2_ICSD_412,2.403341903
Fe1O2Sr1_ICSD_418606,2.657582618
Hf1Ir3_ICSD_104212,2.571932325
Cd1Se2_ICSD_620416,2.288944167
Al3Hf5N1_ICSD_603995,2.469581984
C1Rh3Yb1_ICSD_77390,2.51215855
B1Ta2_ICSD_42525,2.67004722
Al1Cu2Re2_ICSD_57706,2.547198545
Co1Si1_ICSD_155928,2.637096285
Ca1F3Rb1_ICSD_201252,2.542926211
Au4Yb1_ICSD_58623,2.088950734
Ba1Cr1S2_ICSD_165626,2.443805712
B2Ru1Y1_ICSD_615399,2.738239731
Au1C2Rb1_ICSD_411252,2.285476293
Ca1Zn13_ICSD_184414,2.528929549
Mo1P1_ICSD_186875,2.538950562
Be1Ni1_ICSD_58726,2.80102345
B1O4Ta1_ICSD_20383,2.845718638
La3Sb5Zr1_ICSD_83905,2.347458821
Ge2Mg1Y2_ICSD_423457,2.5847766
I6Pd1Rb2_ICSD_92478,1.918890206
In1Sb1_ICSD_640432,2.280323364
Ir3Ti1_ICSD_104578,2.614377227
O1Rb2_ICSD_180572,2.19174715
Er1S1_ICSD_106619,2.446610165
Ir5Th1_ICSD_104573,2.469480335
Ir4Sn13Yb3_ICSD_641063,2.255573994
O3Sr1Tb1_ICSD_86734,2.492039225
Br1K1_ICSD_18015,2.21029176
Os3Sn7_ICSD_54605,2.312149842
Ti1_ICSD_168830,2.676505222
Hf1_ICSD_181757,2.373290925
Mg2Pt1Si1_ICSD_68513,2.571612182
Cr1F4Sr1_ICSD_9929,2.549436114
Pd1Tb1_ICSD_648983,2.27433338
Er1Sn2_ICSD_103304,2.340025483
Ga3Ho1_ICSD_103749,2.431863719
Ag1Ge1La1_ICSD_56985,2.413956578
O4Pd2Y1_ICSD_78846,2.617599967
Be1Pd1_ICSD_58728,2.461882529
Cd1Cl3Cs1_ICSD_24484,2.307256361
Al4C4Si1_ICSD_603569,2.837566975
Bi2Er6Mn1_ICSD_159228,2.321314607
Ag3Pt1_ICSD_180883,2.280118339
Er1Hg2_ICSD_103246,2.231209548
Ag1Cr2Te4_ICSD_71695,1.983028326
P1Tl1_ICSD_184576,2.308419269
C1H1_ICSD_187642,3.204052119
Ge2Ho1Ni2_ICSD_636645,2.490753256
Ca1Se1_ICSD_167834,2.154180432
Ba6Mg23_ICSD_109225,2.402460854
As2Cu1Er1_ICSD_412553,2.497887083
Ni1P4Si3_ICSD_39452,2.747804748
Au1Dy2_ICSD_611788,2.165635994
Au1In1Y1_ICSD_58513,2.37084234
B2Ru1_ICSD_31871,2.87750553
C1Dy3Sn1_ICSD_56406,2.479464455
Ce1Tl3_ICSD_102295,2.182174897
Be5Pt1_ICSD_616395,2.854148695
Ir2Sc1_ICSD_104558,2.531752181
Al2Ge1La2_ICSD_423614,2.512881758
Ge1Mn1Ni2_ICSD_53687,2.421442682
Re2Y1_ICSD_150517,2.337459261
C1La3Tl1_ICSD_56402,2.359218688
Ac1H2_ICSD_56392,2.412411823
Ho2O3_ICSD_41268,2.567840053
Cr1Te1_ICSD_93159,2.105138747
Ir1S1Sb1_ICSD_74630,2.554853645
Dy1In3_ICSD_103202,2.311009627
Tb1Te1_ICSD_106127,2.247732743
Ag2Na1_ICSD_58337,2.278323665
B3Ru2_ICSD_23715,2.851273029
B2Mg1Ni3_ICSD_156018,2.754701439
Al2Cd1Se4_ICSD_51424,2.42113648
C3Sc4_ICSD_42760,2.748684855
Cr1Cu1O2_ICSD_402289,2.664299669
Cu1Mg1P1_ICSD_8221,2.642416043
Hf2Ir1_ICSD_638574,2.320721501
Bi1Ni1Sc1_ICSD_58824,2.4651091
Hf1P1V1_ICSD_656389,2.656493968
Mg5Pt10Si16_ICSD_95900,2.546092096
Hf3N1Zn3_ICSD_42937,2.52957022
Au2Er2Sn1_ICSD_106282,2.25829958
Hf5Ir3_ICSD_638578,2.191872807
As1Cu1Sr1_ICSD_107943,2.496628027
Ba1Sn1_ICSD_58678,2.221745375
Mo1P2_ICSD_37222,2.789159609
C1In1La3_ICSD_80956,2.394526975
Dy1Sn3_ICSD_103370,2.136079748
Cd1Er1Ni4_ICSD_185114,2.498083007
Be13Ho1_ICSD_616296,2.958776917
Ho1Rh1Si1_ICSD_56239,2.505372497
Dy1Te1_ICSD_43640,2.240599164
As2Rh2Sr1_ICSD_417002,2.351460024
Ho1P1_ICSD_187361,2.522212026
Be13Tb1_ICSD_108888,2.963147716
B2Dy1Os1_ICSD_613666,2.654849129
Be3P2_ICSD_187677,2.918602201
In1La2Pd2_ICSD_180806,2.312989312
Ga1Ir1Y1_ICSD_634463,2.320704899
Ca1Cd1_ICSD_58874,2.368381731
Ba1Ir1P1_ICSD_73529,2.365955723
Ru1Tb3_ICSD_650703,2.24359359
Er5Si3_ICSD_57268,2.48649282
In1Rh1Tb1_ICSD_412917,2.314823302
In1La1Pt1_ICSD_51956,2.28366977
Li1Pt7_ICSD_104779,2.413306471
Rh1Si3Tb1_ICSD_650325,2.551910886
La1Sn3_ICSD_104720,2.213971736
Bi4La3Pt3_ICSD_616774,2.216113097
Au1Be5_ICSD_150580,2.79936123
Er1Ga2Ni1_ICSD_630566,2.483610116
Ho1Pd2Sn1_ICSD_104437,2.295734189
Pt1Sc1Zn1_ICSD_424600,2.43621355
Al1C1Dy3_ICSD_43848,2.50359868
Si2W3_ICSD_652552,2.504935492
Cu1Te2_ICSD_629329,2.270366684
C1La3Pb1_ICSD_56409,2.394204693
Ru4Sn6Y1_ICSD_54354,2.471034873
H3Mg1Na1_ICSD_159174,2.801481917
Hg2Mg1_ICSD_104319,2.1029651
Au3Cu1_ICSD_107220,2.298103873
Ni1Sb1Ti1_ICSD_182482,2.545795578
Mg1N2Si1_ICSD_23501,2.934411584
Ho4In1Ir1_ICSD_418270,2.300488962
B1Li3N2_ICSD_155128,2.91092308
La1Ni1O2_ICSD_153058,2.617068522
Au1C2Li1_ICSD_411253,2.411816609
Ba1Ge1Pt1_ICSD_106309,2.252605485
C1In1Sc3_ICSD_50163,2.707541222
Lu1Te2_ICSD_642622,2.201304246
In1Tb2_ICSD_59544,2.26461479
Al1C1Sc3_ICSD_50161,2.79949287
La1Pt5_ICSD_104702,2.396408595
Cl8Co1Li6_ICSD_202401,2.590221927
Li9N1S3_ICSD_240749,2.83252424
Mn2O7Tl2_ICSD_56515,2.63539527
La3Rh4Sn13_ICSD_102351,2.420567953
Ag1In1Te2_ICSD_104476,2.174960623
F2Pd1_ICSD_100567,2.518512624
Ag2In1Y1_ICSD_58304,2.259020174
Ag3Na1S2_ICSD_73198,2.214329805
C2Er2Re1_ICSD_69099,2.531809621
Mn1Nb1P1_ICSD_68280,2.739899722
F6Rb2Si1_ICSD_38547,2.278268749
Cd1I2_ICSD_42207,1.975877364
Fe1Nb1P1_ICSD_632794,2.78183433
Al1Dy1_ICSD_181162,2.416519021
Y6Zn23_ICSD_653457,2.482604924
Co4Er3Ge13_ICSD_622808,2.559724734
Ca3Rh4Sn13_ICSD_58930,2.300812794
Ru1Ta1_ICSD_650690,2.387925245
Au1O1Rb1_ICSD_409552,2.161511745
H6Os1Sr2_ICSD_638409,2.536967295
Ag1Dy1_ICSD_150538,2.281810309
Ir2Si2Y1_ICSD_181768,2.609347848
Cd1Cr2S4_ICSD_39415,2.517719639
Pt1Sb1Y1_ICSD_44970,2.401416051
Al10V1_ICSD_58202,2.676082425
Cs1_ICSD_42662,1.642189413
Ho1Mg1Sn1_ICSD_183526,2.416289269
Sr1_ICSD_44721,2.087561376
H2Nb1_ICSD_164606,2.760040045
Sr1Zn13_ICSD_652897,2.537961319
Ir5Sn7_ICSD_76912,2.388534569
C1Pd1_ICSD_181774,2.525978508
Al8Dy1Mn4_ICSD_607312,2.741220166
Ag1Pt5Si1_ICSD_605693,2.368627119
F3Na1Ni1_ICSD_423598,2.596982842
Cr1K1O2_ICSD_425293,2.763015218
Mg2Th1_ICSD_104883,2.359093324
Pb1Rh1_ICSD_105607,2.380330656
F4K2Mg1_ICSD_33519,2.61262388
Ba1Mg4Si3_ICSD_165630,2.645321053
C20_ICSD_185973,3.14816135
In1Pt2Zr1_ICSD_59506,2.193124598
Ce2N2Se1_ICSD_421995,2.553525011
Cs1F3Mg1_ICSD_290360,2.562585468
Cu1Tb1_ICSD_103115,2.345350202
Al1Tb1_ICSD_181161,2.418718809
K3Sb1_ICSD_246648,2.168061202
P2Rh2Sr1_ICSD_50186,2.501870922
C3Nb4Si1_ICSD_169044,2.775048013
Ga2Pb1Se4_ICSD_635052,2.267793381
Cd3N2_ICSD_416908,2.434696619
In14K3Mg20_ICSD_172036,2.373461884
Cu1Hg2Zr1_ICSD_102973,2.208559589
Mo3Zr1_ICSD_105118,2.311448688
Ag1Hf1_ICSD_605330,2.348906227
Ir4Sn13Sr3_ICSD_641056,2.323812917
Ga1Sc1_ICSD_103954,2.57593336
Be13Sr1_ICSD_58737,3.019959125
Ni1Rh2S4_ICSD_646317,2.482019871
Au3Ge1Na1_ICSD_16463,2.193483578
Bi1O3Rb3_ICSD_407294,2.152429009
Os1Si1Zr1_ICSD_647807,2.60219026
Cd1Er2S4_ICSD_100518,2.366495801
Co1Ga1Hf1_ICSD_623085,2.510618727
Ba1S3Zr1_ICSD_165977,2.495426382
Au1Dy1_ICSD_58439,2.239909816
Ge6Lu4Ru7_ICSD_90199,2.544440137
Ca3N1P1_ICSD_106350,2.728073633
Br6K2Pt1_ICSD_23771,2.085451134
In1Pt3_ICSD_56260,2.329322609
Li1P1Zn1_ICSD_642242,2.69350359
Ag1Nb1O3_ICSD_55649,2.714041252
F2Kr1_ICSD_279623,2.127043215
Tb3Tl5_ICSD_652974,2.162988339
Al7Cu16Yb6_ICSD_607188,2.45077241
Dy1Mg1Pd1_ICSD_657929,2.245317685
Ag1Sn1Tb1_ICSD_55822,2.377366363
Cs1I1_ICSD_44291,2.005201969
Mg1O3V1_ICSD_15927,2.595574476
Au2Si2Tb1_ICSD_55818,2.409442787
Re2W1_ICSD_650203,2.472692105
Ag1In1O2_ICSD_95671,2.411899046
Al1Mo3_ICSD_57999,2.682419471
Pb1Pt5Si1_ICSD_648402,2.362665277
Ca1Rh2_ICSD_108145,2.494393947
Pt1Sn1Y1_ICSD_649700,2.409139854
Bi3Sr4_ICSD_96944,2.168249918
C1Nb2P1_ICSD_43009,2.783772843
Ge13Ir4Yb3_ICSD_636769,2.443272378
Ag1Mg1Sb1_ICSD_187149,2.234418569
Ag1In1S2_ICSD_156129,2.311747505
O2Th1_ICSD_246705,2.492747821
B3Nb2_ICSD_656213,2.912179529
Mo3Os1_ICSD_105054,2.571995162
Dy3Rh1_ICSD_630158,2.129425627
Fe1Ru2Si1_ICSD_53525,2.705257157
La1Zn1_ICSD_104735,2.340723639
Fe1Si1Ta1_ICSD_633568,2.601766744
Bi1F4K1_ICSD_63166,2.409662661
Au2Ga1_ICSD_58459,2.198643343
Pt1Sc1Si1_ICSD_79597,2.538843827
Ca7Cl2H12_ICSD_420927,2.736021812
Hg3Y1_ICSD_104369,2.144253427
Ca1Cd2_ICSD_420577,2.355570279
O7Sn2Tb2_ICSD_82959,2.668799511
N4Zr3_ICSD_97998,2.775430577
Al1Hf1Pt1_ICSD_156267,2.467630301
As4Pa3_ICSD_611159,2.424030173
Ga1Ho1Pt1_ICSD_634398,2.287938265
Ga12Lu4Pd1_ICSD_634587,2.499726937
Cl4K2Mg1_ICSD_4035,2.419301337
Sr1Tl2_ICSD_106111,2.146698448
Co2Fe1Ga1_ICSD_102386,2.606726299
Cr2Hg1Se4_ICSD_402408,2.345495277
C2Mg1_ICSD_88057,2.731696721
Cu2La1Si2_ICSD_106841,2.627932937
Cr3Nb1_ICSD_188235,2.553938826
Gd2Hf2O7_ICSD_236213,2.654186171
Ag1F1_ICSD_18008,2.130105302
P1Sb1Zr2_ICSD_153678,2.576710977
Ag1N1_ICSD_185555,2.442854324
Sb1V3_ICSD_106037,2.62019125
Rh2Tb1_ICSD_105943,2.456821348
Cs1F3Sr1_ICSD_49578,2.410777233
Hf3Rh5_ICSD_104267,2.458651444
As3V5_ICSD_611571,2.659558734
Ag1Dy1Sn1_ICSD_418582,2.374557728
As1Pd2_ICSD_26279,2.365721917
Se1_ICSD_150731,1.86342458
Cr2O6Te1_ICSD_24794,2.810559796
Bi1N1Sr3_ICSD_152053,2.434784401
Ca1O3Pt1_ICSD_160328,2.632157536
Re1Si2_ICSD_108721,2.678646736
Si1V3_ICSD_186003,2.664455809
Er4In1Rh1_ICSD_417515,2.328234814
Au1Ho2_ICSD_58480,2.163352232
As1Er1Pt1_ICSD_610395,2.380549498
S3Th2_ICSD_651154,2.412690654
Os2Th1_ICSD_105570,2.180704931
Nb3Rh1Se6_ICSD_645284,2.518721825
Tl1_ICSD_53778,1.814356822
In1Pd2Zr2_ICSD_107332,2.414239439
Ru1_ICSD_40354,2.731421139
Rh1Zr1_ICSD_105980,2.234653928
Ga3Ho1Ru1_ICSD_634401,2.510732628
Br3Ca1In1_ICSD_54138,2.128492968
In1N1Sc3_ICSD_98499,2.696008464
Er1Pd3S4_ICSD_630936,2.368346399
H1Mg1Ni1_ICSD_187257,2.706629037
Bi1Pt1_ICSD_58845,2.092731169
Mn1Nb3S6_ICSD_643019,2.581290723
Ga1Hf1Pd1_ICSD_156269,2.465039147
Hg1Mg2_ICSD_104315,2.256604709
Ge1Li2O3_ICSD_100403,2.701640505
Al1Li2Rh1_ICSD_105508,2.585133475
Ge3Ir2Tb3_ICSD_425777,2.414933257
Cd2Yb1_ICSD_620601,2.25635448
Cl4U1_ICSD_202331,2.32187379
C1Tl1Y3_ICSD_42923,2.536106238
Bi1O3Rh1_ICSD_188150,2.568029146
In1La1Pt4_ICSD_639860,2.307656462
Ag1Au1F4_ICSD_90071,2.245438634
Mn3N1Zn1_ICSD_76070,2.609890951
B3C1Nb3_ICSD_411622,2.877618374
Ge2Rh2Tb1_ICSD_53893,2.516541984
Al1C1Ti2_ICSD_157767,2.86025713
Re5Si3_ICSD_650114,2.546699327
As1Cu3S4_ICSD_42516,2.475642138
Au1Lu1Sn1_ICSD_245756,2.311151787
Bi1Ti2_ICSD_617225,2.292787535
Al4Er1Ni1_ICSD_57779,2.627429357
Ba1Pt1Sb1_ICSD_59186,2.228092239
Al1P1_ICSD_24490,2.72544525
Au1In2_ICSD_58489,2.206215817
Er1Ga3_ICSD_103231,2.438716348
Ba1Si2Zn2_ICSD_174269,2.554087994
Al2Tb1_ICSD_169026,2.57357241
Ba2Ge1_ICSD_25351,2.1715685
Th3Tl5_ICSD_653244,2.178772695
As1Zr1_ICSD_20291,2.569332937
Au1Li3_ICSD_58524,2.202785192
Na3Sb1Te3_ICSD_75513,2.135536532
Au2Sn1U1_ICSD_58593,2.081033898
Fe6Ge6Hf1_ICSD_53466,2.555514024
Li1Si1Y1_ICSD_262362,2.655553314
Dy1Ni1P1_ICSD_630012,2.552570884
Ca1Cl2_ICSD_56769,2.389878098
Ru2Si3_ICSD_95587,2.738030198
Al3Nb1_ICSD_107857,2.792318133
Al1Er1Pd1_ICSD_603267,2.390943934
Be2Zr1_ICSD_58756,2.803066348
H2Hf1_ICSD_24721,2.389701089
Mg1O6Pt3_ICSD_35340,2.590888626
As1La1Te1_ICSD_280231,2.390385713
Dy1Ir1Si3_ICSD_629884,2.528771483
Dy3Ni2_ICSD_2334,2.278289344
Cd1Sr1_ICSD_102066,2.260052298
As1Ba1Li1_ICSD_56445,2.392318759
Co1Rh2S4_ICSD_174043,2.542478101
Er2In1_ICSD_103251,2.269447562
H1Ho1Se1_ICSD_78957,2.560537867
Al1Ti1Zr2_ICSD_185119,2.499178275
Dy1Sn2_ICSD_152349,2.350550368
Al2Au2Th1_ICSD_658122,2.410643973
B2Ir1Mo2_ICSD_23786,2.702714803
Cl6K2Mn1_ICSD_9679,2.258596581
Fe1Si1_ICSD_36188,2.866680095
Al1B1Be1_ICSD_43351,3.03772124
O2V1_ICSD_10141,2.889529157
Cd11La1_ICSD_620068,2.319218524
In3Pd2_ICSD_59478,2.38620458
Ga3Sc1_ICSD_103958,2.455088606
Dy1Zn1_ICSD_103379,2.342466108
K2Mg5Sn3_ICSD_421342,2.289332491
Cs2I6Te1_ICSD_38105,1.937020626
B12Er1_ICSD_613695,3.037589826
B1V1_ICSD_42952,2.98995857
Fe1Ga12Y4_ICSD_249996,2.514282048
Ag2Sr1_ICSD_58359,2.242891605
Na3S3Sb1_ICSD_425458,2.351635928
Ge1Ru1_ICSD_637744,2.603055555
Br2Ca1_ICSD_173970,2.25453841
Cl1Cs1_ICSD_22173,2.146630286
Bi3La4_ICSD_602181,2.233034205
Cd1Ho1Ni4_ICSD_185113,2.478012092
Li2Se1_ICSD_168446,2.58463309
N1Pd1_ICSD_183193,2.555100497
Ga1Y1_ICSD_104030,2.504820061
Pd3Zr1_ICSD_185643,2.527216029
Al1C1V2_ICSD_187512,2.845016137
Er1Ni1Sb1_ICSD_103273,2.472797391
Mg2Si1_ICSD_167512,2.487840883
Ni1S2_ICSD_169570,2.652361428
Ge1Mg2O4_ICSD_86505,2.856884701
Cs1S2Tb1_ICSD_602889,2.369525692
Co4Ge13Y3_ICSD_623663,2.589011898
Co1Er1Ga1_ICSD_102373,2.367033342
Cu1Er1Si1_ICSD_30768,2.550686873
Ca3O1Sn1_ICSD_100787,2.605192956
Mo1O6Rh2_ICSD_200014,2.715691709
Mn2Sn1W1_ICSD_104980,2.620491052
Cu1Nb4Si1_ICSD_628492,2.629288265
Ge3Pd1Sr1_ICSD_168862,2.365559114
Al6Re1_ICSD_58149,2.68353152
Nd1Os4P12_ICSD_645670,2.678033738
C1Th1_ICSD_260883,2.552567234
Rh1Tb1_ICSD_105942,2.343201738
Ag2Sc1_ICSD_605791,2.402775352
As1Pd1Tb1_ICSD_656671,2.446425317
P2Rh1_ICSD_174221,2.733159534
C2Na1_ICSD_186177,2.980994069
Pt1Si1Sr1_ICSD_604437,2.345522718
Ge1Mo3_ICSD_53717,2.649689161
Ba3O5Si1_ICSD_1449,2.533465733
Cu4Mn1Sn1_ICSD_628407,2.525258661
As2Sn1Zn1_ICSD_18203,2.417406918
Si1Ti1Y1_ICSD_88113,2.637297557
Cd1F2_ICSD_183499,2.469980983
Sb1Y1_ICSD_185498,2.406958945
Ho2S3_ICSD_72291,2.475089803
Ni1O1Zr3_ICSD_71964,2.595095913
Dy1Mg1Sn1_ICSD_183524,2.417182621
Er5Ni1Pb3_ICSD_152606,2.288454919
Dy1_ICSD_108420,2.259961607
Ag2In1Tb1_ICSD_56987,2.246116805
Cu1Mn1Sb1_ICSD_42978,2.408270501
Se2Zn1_ICSD_652213,2.422599688
Co2Ge1Zn1_ICSD_52994,2.249550544
C1Tl1_ICSD_618972,2.344012837
Ge2La1Rh2_ICSD_55926,2.525171836
Ca3Ge1O1_ICSD_181077,2.661807955
Cu3Sb4Tb3_ICSD_658642,2.451485548
C2Er1_ICSD_23689,2.498398782
Al3U1_ICSD_150479,2.562902828
Au1Ge1Y1_ICSD_405323,2.409072131
Ga1Pd1Tb1_ICSD_54586,2.194478265
Cd2Dy1_ICSD_58964,2.315380395
Hf1Mo1P1_ICSD_88151,2.639294202
Ge1Ho1Sn1_ICSD_261754,2.399216693
Os3Ti1_ICSD_185638,2.538757164
Co1Ge1V1_ICSD_623660,2.678174996
P1Sc1_ICSD_105584,2.723587008
Er1Rh5_ICSD_103297,2.525314375
Al1Sc1_ICSD_58098,2.620000642
Na1P1Sr1_ICSD_416887,2.531583646
Ba6C60_ICSD_70062,2.695771401
Ga1Se2Tl1_ICSD_100131,2.195071768
As1Nb3Te3_ICSD_79934,2.459060608
Co1P1Zr4_ICSD_624677,2.43970366
Ga1Ni2V1_ICSD_103892,2.562134586
Pt2Yb1_ICSD_105848,2.351490957
Bi1Nd1Pd1_ICSD_616867,2.314465544
In1S2Tl1_ICSD_25355,2.313601503
F4Pb1_ICSD_16795,2.423457234
C1Ga1Ho3_ICSD_76843,2.252192596
As7Mg6Ni16_ICSD_78834,2.579144256
As2Pt1_ICSD_24156,2.54043084
Ag2O1_ICSD_173984,1.742739267
Bi2O7Rh2_ICSD_161099,2.599157915
Ni1Sn1Y1_ICSD_105378,2.449896293
Dy3Ge13Rh4_ICSD_629805,2.534871015
Ag1La1Pb1_ICSD_107099,2.304641298
H1Pd3Tl1_ICSD_247273,2.41906147
Au4Li15_ICSD_150973,2.330890424
Cd1Ho2Se4_ICSD_246500,2.261217652
Br1Rb1_ICSD_61522,2.138599496
Er4Ge6Ir7_ICSD_630616,2.528469327
La1Pd5_ICSD_104698,2.414318071
Ba3Pb5_ICSD_165184,2.127240899
Ho1Sn3_ICSD_104449,2.088394816
As1Gd1_ICSD_43634,2.448395557
Cl6K2Ti1_ICSD_26934,2.229228629
Cd1La1Pd1_ICSD_656599,2.290441989
Au1Ti3_ICSD_58605,2.506713336
F10K1Tb3_ICSD_28214,2.566101476
H1Pd1_ICSD_638417,2.484361063
Fe1Ga1Ni2_ICSD_187492,2.503234866
Pd1Se2Tl2_ICSD_79601,2.029030516
C1Nb4Ni2_ICSD_618488,2.653525093
Ir1Si3Y1_ICSD_641038,2.562000063
P1Pt1Sc1_ICSD_417911,2.447153378
Ca3H2Pb1_ICSD_165616,2.455704977
Ba1Hg1_ICSD_58654,2.131904037
Pd1Sb2_ICSD_42751,2.273942959
Ni1Si2_ICSD_163352,2.61417138
Cu1F3Rb1_ICSD_69656,2.480947853
Cs2S2_ICSD_200474,2.066516004
Ir1Y1_ICSD_104600,2.386657673
Ir1Sb1_ICSD_44481,2.410338501
Au1Cs1_ICSD_150971,1.987336398
Ge2Mo1_ICSD_637135,2.712925677
C1Sc3Sn1_ICSD_77397,2.694503413
N1Ni2Zr4_ICSD_644605,2.579241533
C1Nb4Zn2_ICSD_42938,2.634887188
Dy2Ge2In1_ICSD_172492,2.358555368
Cd1Er1Ga1_ICSD_619819,2.447739287
Bi2Ir1_ICSD_424397,2.320250172
Cd1Pt2Zn1_ICSD_102057,2.40508157
C1Ca1Pd3_ICSD_108128,2.278062752
Al1N3V4_ICSD_181348,2.821840927
Pd2Si1_ICSD_648847,2.486341202
Dy1Mg1_ICSD_103129,2.33264041
Au1Mn1Sn1_ICSD_240860,2.214292686
Dy2In1Pd2_ICSD_107343,2.339864669
La1Pd3S4_ICSD_61031,2.459253733
Pb1Th1_ICSD_105631,2.168638886
Ge7Ir3_ICSD_53656,2.552344504
Yb1_ICSD_43572,2.031695206
Ho1N1_ICSD_169207,2.676557357
Se3Th2_ICSD_652026,2.338589949
Al16Os7Sc6_ICSD_609011,2.629506438
Bi1Ca1Cu1_ICSD_57018,2.356744622
Ag1Zr2_ICSD_163153,2.400365273
O1Pb1_ICSD_15466,2.116454984
Be2Si1_ICSD_183010,2.842179725
Dy1Pt2_ICSD_103355,2.400707184
Ba3Mn1N3_ICSD_80771,2.37398537
Ca1Cd1Pb1_ICSD_58877,2.263472734
Ir1Li2Mg1_ICSD_180120,2.424147941
Na2Te1_ICSD_182741,2.311571631
Sr1Tl1_ICSD_106110,2.152013
C1Pb1Pd3_ICSD_108178,2.338946293
Cu1Ge6Y2_ICSD_627877,2.531818556
P1V1Zr1_ICSD_39562,2.7356899
Hf1In1Ni2_ICSD_54595,2.454672632
Al20La1Ti2_ICSD_236256,2.713098073
Au1Tb1_ICSD_58600,2.232342908
C2Cs2Pt1_ICSD_94397,2.243900817
B3H12Y1_ICSD_169076,2.732572266
In1La2Rh2_ICSD_106975,2.306204071
Er1Pt1Si1_ICSD_630989,2.459102862
As1Ni1Se1_ICSD_93901,2.535917891
Si1Zr1_ICSD_20284,2.710396646
As1Pd5Tl1_ICSD_23540,2.411510277
Al1Ge1Y1_ICSD_76295,2.595122391
Ca1Ir1Sn2_ICSD_410773,2.368037582
C1Co2Ta4_ICSD_617448,2.574248939
Ge6Ir7Tb4_ICSD_636740,2.524985168
La1Mn1O3_ICSD_188401,2.700865466
Dy4Mg1Rh1_ICSD_417454,2.300077848
Br3Cs1Dy1_ICSD_300285,2.14725883
Cu1Ge1Sc1_ICSD_627808,2.62539889
F3Na1Zn1_ICSD_69349,2.627063589
I1Tl1_ICSD_60491,1.954987891
Mg3Ni2Ti1_ICSD_187996,2.626969279
Ho1Ir2Si2_ICSD_639356,2.579352517
B2C2Tb1_ICSD_612659,2.79303355
Be13Ce1_ICSD_108099,2.990358393
Mn1O1_ICSD_162039,2.704431087
Cd1N1Ni3_ICSD_422859,2.601173126
Ga1Mg1Sm1_ICSD_413286,2.494352209
Ca1O4S1_ICSD_159702,2.68678905
Rh1Sn1Zr1_ICSD_650412,2.462183793
C1Nb3Ni3_ICSD_618487,2.655367052
F3La1_ICSD_155554,2.518980884
Hf1Os3_ICSD_185650,2.485139138
